Time_s,X_m,Y_m,Theta_deg,Vx,Vy,Speed
8.5,6.34215554032214,2.99849191839556,127.971117957438,-0.306586495672647,0.39497367917587,0.499999486570293
8.53333333333333,6.33193599046639,3.01165770770143,127.677646957205,-0.304629359773116,0.396485192409379,0.499999554635483
8.56666666666667,6.32178167847395,3.02487388078174,127.404367878104,-0.302804934656056,0.397880370664319,0.499999617811888
8.6,6.31168818065208,3.03813655980388,127.151257925767,-0.301114561161731,0.399161242057429,0.499999676104346
8.63333333333333,6.30165102861336,3.05144193453913,126.918291205287,-0.299559432873,0.400329708741092,0.499999729523848
8.66666666666667,6.29166571418426,3.06478625816383,126.705440221691,-0.298140609507858,0.401387537235345,0.499999778085523
8.7,6.28172769386733,3.07816584273835,126.512677253885,-0.296859029389296,0.402336349931955,0.499999821806492
8.73333333333333,6.27183239288768,3.09157705440274,126.339975603321,-0.295715520928415,0.403177617665418,0.499999860704306
8.76666666666667,6.26197520885674,3.10501630832493,126.18731071918,-0.294710813069878,0.403912653250149,0.499999894795873
8.8,6.25215151508774,3.11848006343326,126.05466120219,-0.293845544657358,0.404542605890841,0.499999924095926
8.83333333333333,6.24235666359916,3.13196481696296,125.942009689309,-0.293120272687544,0.405068456382738,0.499999948616711
8.86666666666667,6.23258598784291,3.14546709884238,125.84934362156,-0.292535479426235,0.405491013024775,0.499999968366994
8.9,6.22283480519537,3.15898346594321,125.776655897095,-0.292091578365605,0.405810908182098,0.49999998335169
8.93333333333333,6.21309841924985,3.17251049621595,125.723945411321,-0.291788919005977,0.40602859544177,0.499999993571093
8.96666666666667,6.20337212194965,3.18604478273067,125.691217485615,-0.291627790448361,0.406144347318786,0.499999999020796
9,6.19365119560137,3.1995829276413,125.678484185669,-0.291608423784648,0.406158253479023,0.499999999691297
9.03333333333333,6.18393091480855,3.2131215360906,125.685764530036,-0.291730993274726,0.406070219457777,0.499999995567545
9.06666666666667,6.17420654836606,3.22665721007252,125.713084588913,-0.291995616299632,0.40587996586507,0.499999986628832
9.1,6.16447336115607,3.24018654226803,125.760477472601,-0.292402352080687,0.405587028079455,0.499999972848642
9.13333333333333,6.15472661608672,3.25370610987067,125.827983208531,-0.292951199154663,0.405190756445015,0.499999954194637
9.16666666666667,6.14496157611489,3.26721246841884,125.91564850509,-0.293642091595068,0.404690316998533,0.499999930628694
9.2,6.13517350639506,3.28070214565213,126.023526399969,-0.294474893972554,0.404084692765649,0.499999902107646
9.23333333333333,6.12535767659597,3.29417163541098,126.151675790132,-0.295449395045377,0.403372685677561,0.499999868583391
9.26666666666667,6.11550936342779,3.30761739160023,126.300160840033,-0.296565300178342,0.402552919172416,0.499999830004075
9.3,6.10562385342185,3.32103582223931,126.469050264248,-0.297822222487509,0.401623841558041,0.499999786315192
9.33333333333333,6.0956964460056,3.33442328362458,126.658416480322,-0.299219672717577,0.400583730223687,0.499999737461068
9.36666666666667,6.08572245691501,3.34777607463204,126.86833462739,-0.300757047861833,0.399430696802385,0.499999683386504
9.4,6.07569722198628,3.36109043119212,127.098881445937,-0.302433618546996,0.398162693394606,0.499999624038535
9.43333333333333,6.06561610136805,3.37436252097194,127.350134014201,-0.304248515214747,0.396777519976386,0.499999559368795
9.46666666666667,6.05547448419423,3.38758843830448,127.622168336846,-0.306200713145843,0.395272833122551,0.49999948933549
9.5,6.04526779375603,3.40076419940857,127.915057782011,-0.308289016389773,0.393646156185281,0.499999413905677
9.53333333333333,6.03499149320971,3.41388573794808,128.228871363516,-0.310512040682793,0.391894891072795,0.499999333057506
9.56666666666667,6.02464109185361,3.42694890098384,128.56367186602,-0.312868195459863,0.390016331777168,0.499999246782662
9.6,6.01421215200495,3.43994944537641,128.919513812163,-0.315355665091603,0.388007679799847,0.499999155088314
9.63333333333333,6.0037002965019,3.45288303470307,129.296441272435,-0.317972389508698,0.385866061620943,0.499999057999841
9.66666666666667,5.99310121685161,3.4657452367571,129.694485520542,-0.320716044406613,0.383588548349141,0.499998955563335
9.7,5.98241068203805,3.47853152170207,130.113662539466,-0.323584021260563,0.38117217767716,0.499998847848978
9.73333333333333,5.97162454799603,3.49123726095798,130.553970386332,-0.326573407417152,0.378613978246722,0.499998734954259
9.76666666666667,5.9607387677488,3.50385772689954,131.015386428914,-0.329680966589008,0.375910996486999,0.499998617008998
9.8,5.94974940219583,3.5163880934491,131.497620196101,-0.332899946289267,0.37306317269572,0.499998505058959
9.83333333333333,5.93865273731952,3.52882353253896,131.997592759611,-0.336190829293663,0.37010020475797,0.499998435260604
9.86666666666667,5.92744637634306,3.54116020603089,132.510708741161,-0.339528079094862,0.367040936894933,0.499998365847887
9.9,5.91612877370657,3.55339490392739,133.035094438034,-0.342908539906697,0.363884636771776,0.499998295616565
9.93333333333333,5.90469848904301,3.56552439181978,133.570601733266,-0.346329262365561,0.36063037415742,0.499998224732443
9.96666666666667,5.89315418029749,3.5775454042917,134.117092726928,-0.349787141505065,0.357277355880976,0.499998153384176
10,5.88149460891399,3.58945464948773,134.674411210304,-0.353278918746147,0.353824938857965,0.49999808178461
10.0333333333333,5.86971864495579,3.60124881411633,135.2423819968,-0.356801185094788,0.350272643076863,0.499998010169138
10.0666666666667,5.85782527211929,3.61292456888556,135.820810323375,-0.360350385620052,0.346620164417701,0.499997938793226
10.1,5.84581359259863,3.62447857436615,136.409481333276,-0.363922825269114,0.342867387162937,0.499997867927248
10.1333333333333,5.83368283175632,3.63590748727158,137.008159650828,-0.367514676066198,0.339014396050241,0.499997797848503
10.1666666666667,5.82143234255412,3.64720796713992,137.616589058934,-0.371121985726619,0.335061487711119,0.499997728831699
10.2,5.80906160969656,3.65837668339696,138.234492289474,-0.374740687698614,0.331009181330546,0.499997661136478
10.2333333333333,5.79657025343994,3.66941032277464,138.861570936267,-0.378366612628813,0.326858228362648,0.499997594994787
10.2666666666667,5.78395803301898,3.6803055970534,139.497505499349,-0.381995501224033,0.322609621135284,0.499997530598353
10.3,5.77122484964485,3.69105925109124,140.141955568255,-0.385623018461798,0.318264600180918,0.499997468089497
10.3333333333333,5.75837074902945,3.70166807109727,140.794560150691,-0.389244769078489,0.313824660137176,0.49999740755846
10.3666666666667,5.7453959233935,3.71212889310184,141.454938151368,-0.392856314240566,0.309291554071938,0.499997349051889
10.4,5.73230071291882,3.72243861157091,142.122689003909,-0.396453189280699,0.304667296102767,0.499997292598079
10.4333333333333,5.71908560660946,3.73259418810767,142.797393456774,-0.400030922359855,0.299954162197946,0.499997238256321
10.4666666666667,5.7057512425308,3.74259266018093,143.478614511858,-0.403585053892694,0.295154689071007,0.499997186198254
10.5,5.69229840740104,3.75243114981663,144.165898511958,-0.407111156556894,0.290271671105473,0.499997136831258
10.5333333333333,5.67872803551581,3.76210687218681,144.858776370865,-0.410604855688783,0.285308155276591,0.499997090974075
10.5666666666667,5.66504120699285,3.77161714402937,145.556764937074,-0.414061849854432,0.280267434070272,0.499997050096507
10.6,5.65123914533104,3.78095939183171,146.259368479455,-0.41747793137529,0.275153036432623,0.499997016634583
10.6333333333333,5.6373232142852,3.7901311597128,146.966080280589,-0.420849006581498,0.269968716821483,0.499996994393838
10.6666666666667,5.62329491406581,3.79913011694018,147.676384320666,-0.424171115562739,0.264718442468928,0.499996989051848
10.7,5.60915587688039,3.80795406502248,148.389757032526,-0.42744045118944,0.259406378996552,0.499997008768187
10.7333333333333,5.59490786184074,3.81660094432236,149.105672402693,-0.43065334828027,0.254036790223653,0.499996997163127
10.7666666666667,5.5805527502314,3.82506883732982,149.823602404958,-0.433806343495133,0.248614146695245,0.499996937584244
10.8,5.56609253878156,3.83335597555299,150.54301190584,-0.436896208781432,0.243143157503951,0.499996892278922
10.8333333333333,5.55152933182218,3.84146074746979,151.263364474057,-0.439919911581441,0.237628594414541,0.499996877479503
10.8666666666667,5.53686533476946,3.84938170061694,151.984127934192,-0.442874648779688,0.232075335727604,0.4999969159753
10.9,5.52210284647681,3.8571175451412,152.704774369904,-0.445757850990187,0.226488327931813,0.499997024399884
10.9333333333333,5.5072442514438,3.86466715607226,153.424796580953,-0.44856708234426,0.220872238136347,0.499996972933038
10.9666666666667,5.49229201536566,3.87202956401013,154.143689804454,-0.451300322103849,0.215232245110339,0.499996900056666
11,5.47724867129553,3.87920397218048,154.860938182868,-0.453955804320687,0.209573541524897,0.499996941574376
11.0333333333333,5.46211681115151,3.88618975689798,155.576043011458,-0.456531967579084,0.203901154241599,0.499997118114381
11.0666666666667,5.44689907889887,3.89298646203936,156.288553367341,-0.45902730906378,0.198219446436587,0.499997019403078
11.1,5.43159816859675,3.89959377692058,156.998014556848,-0.461440925455889,0.192533782418911,0.49999698504903
11.1333333333333,5.41621680441488,3.90601156966788,157.703947325322,-0.46377209789159,0.186849271484704,0.499997209029342
11.1666666666667,5.40075773448516,3.91223987871737,158.405951255539,-0.466019996103455,0.181169749655039,0.49999711495001
11.2,5.38522373461505,3.91827887037254,159.10363074246,-0.46818448897322,0.175500423998507,0.499997114530445
11.2333333333333,5.36961758498261,3.92412888450582,159.796556526903,-0.470265548018443,0.169845996574569,0.499997348198463
11.2666666666667,5.35394206671533,3.92979041772497,160.484400015777,-0.472262996722481,0.164209697934985,0.499997162961148
11.3,5.33819996682458,3.93526407432281,161.166791552174,-0.474177566699572,0.15859719838935,0.499997436091504
11.3333333333333,5.32239404793459,3.94055064760245,161.840095887536,-0.475991830833404,0.153065961744456,0.499997411658192
11.3666666666667,5.30652765357348,3.94565284632727,162.492843632456,-0.477668203326918,0.147752852940419,0.499997818016838
11.4,5.29060538012925,3.95057794142528,163.116343412162,-0.479210638313878,0.14267105178607,0.499997864886379
11.4333333333333,5.27463169218545,3.95533364315148,163.710642541596,-0.480630711394259,0.1378126782752,0.499998215025549
11.4666666666667,5.25861066847231,3.95992739909399,164.277037793997,-0.481937882905186,0.133169442290071,0.499998223335824
11.5,5.24254607237547,3.96436638050366,164.816755613407,-0.483141926256287,0.128733900660563,0.499998538083782
11.5333333333333,5.22644134150026,3.96865751052568,165.330950844713,-0.484250679732012,0.124498331290432,0.499998555312931
11.5666666666667,5.21029965217586,3.97280745490202,165.820714601936,-0.485272263377929,0.120455760102072,0.499998759744168
11.6,5.19412391006326,3.97682264690543,166.287068870858,-0.486213444733501,0.116599225350966,0.499998893190838
11.6333333333333,5.17791679523881,3.98070928775046,166.730977137319,-0.487080582260164,0.112922184737454,0.4999989134196
11.6666666666667,5.16168077583014,3.98447336057504,167.153341485741,-0.487879801043478,0.109418469989122,0.499999101840178
11.7,5.14541811579536,3.98812064290801,167.555006953203,-0.48861616486497,0.106082119280737,0.49999917259776
11.7333333333333,5.12913091029986,3.9916567135507,167.936763295678,-0.48929462790765,0.102907574202913,0.499999201726977
11.7666666666667,5.1128210893696,3.99508696602413,168.299351962509,-0.489919808520183,0.0998895372418485,0.499999338430406
11.8,5.0964904290856,3.99841661726553,168.643462526468,-0.49049559708477,0.097023058595096,0.499999404658338
11.8333333333333,5.08014057584944,4.0016507192187,168.969733437074,-0.491025736554533,0.0943034972341472,0.499999423549181
11.8666666666667,5.06377305129762,4.0047941691265,169.278766787401,-0.491513756950042,0.0917264126918216,0.499999508056213
11.9,5.04738925939929,4.00785171621623,169.571120338349,-0.49196267749771,0.0892877522725133,0.499999578756416
11.9333333333333,5.0309905034827,4.01082797462531,169.847303379754,-0.492375304398438,0.0869837508762838,0.499999613297812
11.9666666666667,5.01457799333608,4.01372743298786,170.107789848795,-0.492754252518894,0.0848108670505088,0.499999636545181
12,4.99815285158545,4.01655446188954,170.35302603946,-0.493101949832075,0.0827657204491583,0.499999697409571
12.0333333333333,4.98171611992438,4.01931331923785,170.583416453464,-0.49342047601252,0.0808453842724965,0.499999742306524
12.0666666666667,4.96526877072396,4.02200816538026,170.799323130741,-0.493711780756954,0.0790471217346322,0.499999769912679
12.1,4.9488117113654,4.02464306943808,171.001081047107,-0.493977648521557,0.0773684127508645,0.499999788530431
12.1333333333333,4.93234578974801,4.02722201652978,171.189002891089,-0.494219733625041,0.0758068463356487,0.499999823055732
12.1666666666667,4.91587179862718,4.02974891140763,171.363367798301,-0.494439463901255,0.074360421452182,0.499999855741486
12.2,4.8993904831638,4.03222759212271,171.524414115188,-0.494638130893312,0.0730273769313605,0.49999987831509
12.2333333333333,4.88290254546736,4.03466183802042,171.67235452519,-0.49481691234293,0.0718061147765159,0.499999894859878
12.2666666666667,4.86640864838926,4.03705537517964,171.807379163513,-0.494976863196399,0.0706952262300309,0.499999910111454
12.3,4.84990941961605,4.03941188272064,171.929659440753,-0.495118936268053,0.0696934021347495,0.49999993135232
12.3333333333333,4.83340545507378,4.04173499612513,172.039330336201,-0.495243910810501,0.068799829532864,0.499999947738628
12.3666666666667,4.81689732471343,4.04402832377622,172.136490031248,-0.495352482598275,0.0680138060158963,0.49999995982504
12.4,4.80038557529349,4.04629545064342,172.221217928796,-0.495445245727266,0.0673348193277423,0.49999996940765
12.4333333333333,4.78387073376925,4.04853994462101,172.293572480189,-0.495522700023789,0.0667625057529175,0.499999978413274
12.4666666666667,4.76735331043512,4.05076536147944,172.353593633836,-0.495585251321824,0.0662966507290541,0.499999987225605
12.5,4.75083380205773,4.05297524983708,172.401280946242,-0.495633160989577,0.06593756788285,0.499999993130825
12.5333333333333,4.73431269669141,4.05517316876651,172.436598398163,-0.495666615676145,0.0656856385217441,0.499999997003852
12.5666666666667,4.71779047616887,4.05736269005056,172.459492451018,-0.495685703079083,0.0655414608532467,0.499999999327782
12.6,4.70126761939957,4.05954740541234,172.469893810038,-0.495690434811396,0.0655056699693368,0.499999999961642
12.6333333333333,4.68474460490585,4.06173092774465,172.467701814861,-0.495680686150424,0.0655793880105282,0.49999999875439
12.6666666666667,4.66822191536751,4.063916907345,172.452766802024,-0.495656213198865,0.065764078944941,0.499999995762115
12.7,4.65170004159421,4.06610904330983,172.424910724141,-0.49561667655075,0.0660613361498452,0.499999990209113
12.7333333333333,4.63517948570918,4.06831108784816,172.38394181272,-0.495561644945024,0.0664728400932457,0.49999998241068
12.7666666666667,4.61866076421102,4.0705268491846,172.329638870317,-0.495490549177724,0.0670006711875182,0.49999997426402
12.8,4.60214441257176,4.07276020489085,172.261721320361,-0.495402641151159,0.0676475120777553,0.499999962749853
12.8333333333333,4.58563099120005,4.07501512196011,172.179868119488,-0.495297061845967,0.0684161150632523,0.499999944273593
12.8666666666667,4.56912108913852,4.07729565912889,172.08375205283,-0.49517285715277,0.0693092408905471,0.499999929333657
12.9,4.55261532723343,4.07960596715857,171.972990902123,-0.495028812518417,0.0703305583235725,0.499999912657491
12.9333333333333,4.53611436681615,4.08195031910269,171.847129820897,-0.494863529633172,0.0714840409075812,0.499999881065464
12.9666666666667,4.51961891582838,4.08433312046628,171.705697797919,-0.494675508723876,0.0727735950967734,0.499999855074514
13,4.50312973220425,4.0867589069695,171.548175791409,-0.494462943746923,0.0742039738497358,0.499999832473937
13.0333333333333,4.48664763407935,4.08923237276449,171.37395589495,-0.494223720808877,0.0757805495357911,0.499999777898068
13.0666666666667,4.47017351005239,4.09175839108235,171.182400311662,-0.493955644312409,0.077508529492194,0.499999750692068
13.1,4.45370832190864,4.09434200873209,170.973030969398,-0.493656625892385,0.0793904517357014,0.499999708114167
13.1333333333333,4.43725310104556,4.09698835712328,170.748235686077,-0.493332161953068,0.081382078297505,0.499999664685197
13.1666666666667,4.42080869564713,4.09970109306653,170.512364172977,-0.49298620072487,0.0834522143421434,0.499999666183637
13.2,4.40437582228963,4.10248283354461,170.267131572637,-0.492617385903413,0.0856020727696905,0.499999603756623
13.2333333333333,4.38795524275952,4.10533623597026,170.012325608152,-0.492224398915422,0.0878336653017886,0.499999611647844
13.2666666666667,4.37154776279567,4.10826402481365,169.747694016269,-0.491805577394651,0.0901488410306239,0.499999539495438
13.3,4.35515424354918,4.11126898618134,169.472979229585,-0.491359449774178,0.0925496571369688,0.499999547918349
13.3333333333333,4.33877559522337,4.11435397475257,169.187921871822,-0.490884160988809,0.0950379361158582,0.499999468810567
13.3666666666667,4.32241278985708,4.11752190595644,168.892258813138,-0.490378053720582,0.0976157407931755,0.499999468421103
13.4,4.30606685473306,4.12077576398288,168.585724516084,-0.489839101034502,0.100284874683378,0.499999400992191
13.4333333333333,4.28973888469858,4.12411859313899,168.268054220462,-0.489265374975814,0.103047301093557,0.499999353412472
13.4666666666667,4.27343003886605,4.12755350317544,167.938976188745,-0.488654784037363,0.105904899869191,0.499999345778478
13.5,4.25714154606481,4.13108366650441,167.598226763868,-0.488005005206329,0.108859369221852,0.499999247373242
13.5333333333333,4.24087471255793,4.13471231214514,167.245537594595,-0.487313845135606,0.111912607176903,0.499999215305366
13.5666666666667,4.22463091772007,4.13844273238437,166.88063913323,-0.486578820044148,0.115066252515295,0.499999190582814
13.6,4.2084116237186,4.14227827413488,166.503274314225,-0.485797313202188,0.1183218319213,0.49999908542284
13.6333333333333,4.1922183799452,4.14622233519892,166.113182567488,-0.484966767999495,0.121680972155165,0.499999025047552
13.6666666666667,4.17605282101188,4.1502783676041,165.710105264609,-0.484084408741463,0.125145067420069,0.499999002685151
13.7,4.15991667405383,4.15444986985143,165.29379919352,-0.483147283061953,0.128715302547153,0.499998926238799
13.7333333333333,4.14381176461843,4.15874037993634,164.864027905741,-0.482152427062585,0.132392826352046,0.49999882339044
13.7666666666667,4.12774001704968,4.16315347414807,164.420559225527,-0.481096789187498,0.136178641055666,0.499998742844708
13.8,4.1117034574101,4.16769276218326,163.963174231826,-0.479977174481379,0.140073508733725,0.499998675870351
13.8333333333333,4.09570421826072,4.17236187914105,163.491669955647,-0.478790297565963,0.144077984184934,0.499998614568178
13.8666666666667,4.07974454167519,4.17716447861388,163.005859390845,-0.477532785966259,0.148192386771484,0.49999854516761
13.9,4.06382678214298,4.1821042248396,162.505574196293,-0.476201184984939,0.152416771106649,0.499998440693205
13.9333333333333,4.04795340931015,4.18718478387649,161.990664506194,-0.474792027828483,0.156750972495265,0.499998337064929
13.9666666666667,4.03212700838253,4.192409816293,161.461002276062,-0.473301776168116,0.161194494629751,0.499998236419724
14,4.01635028251026,4.19778296611399,160.916486285058,-0.471726859472525,0.165746512534337,0.499998136361634
14.0333333333333,4.00062605386117,4.20330784986513,160.3570434637,-0.47006369824949,0.17040585365625,0.499998035368443
14.0666666666667,3.98495726391952,4.20898804498701,159.782631403289,-0.468308725477891,0.175170974409031,0.499997932629862
14.1,3.96934697307026,4.21482707746731,159.193241105058,-0.466458410476274,0.180039937595131,0.499997827828592
14.1333333333333,3.95379835938772,4.22082840872048,158.588899734804,-0.464509285208234,0.185010391164608,0.499997720878352
14.1666666666667,3.93831471654745,4.2269954217593,157.969673346076,-0.462457972980648,0.190079548805642,0.499997611641822
14.2,3.92289945078142,4.23333140671949,157.335669530726,-0.460301219426698,0.195244172896194,0.499997499649372
14.2333333333333,3.90755607680053,4.23983954581603,156.687039951604,-0.45803592560508,0.200500560371211,0.499997383847228
14.2666666666667,3.8922882126137,4.2465228978284,156.023982708777,-0.455659182968473,0.205844532071806,0.499997262399863
14.3,3.87709957318142,4.2533843822308,155.346744487886,-0.453168309877325,0.211271426140707,0.499997132572378
14.3333333333333,3.86199396285217,4.26042676310215,154.655622316859,-0.450560892686194,0.216776099967655,0.49999699552634
14.3666666666667,3.8469752664293,4.26765263310107,153.95096404797,-0.447834852654458,0.222352966112034,0.49999689678123
14.4,3.83204743800748,4.27506439863814,153.23317147028,-0.444988402694815,0.22799590701152,0.499996812136726
14.4333333333333,3.81721449125099,4.28266426220519,152.502701764289,-0.44202014148627,0.233698354751395,0.499996726482335
14.4666666666667,3.80248048653478,4.29045420736357,151.760065794397,-0.438929089731048,0.239453311523912,0.499996634200566
14.5,3.78784951687708,4.29843598441437,151.005828153268,-0.43571471709857,0.245253368245164,0.499996529319839
14.5333333333333,3.77332569297379,4.30661109668921,150.24060659181,-0.432376973665569,0.25109073808661,0.499996406096159
14.5666666666667,3.75891312718494,4.31498078795876,149.465070603776,-0.428916317873691,0.25695729653668,0.499996259967776
14.6,3.74461591658915,4.32354603117665,148.679937600461,-0.425333803729018,0.262844703037342,0.499996182494809
14.6333333333333,3.73043812313152,4.3323075212779,147.886378131341,-0.421634790837215,0.268738337809369,0.499996191038377
14.6666666666667,3.71638363010361,4.34126546587154,147.088777548041,-0.417851971294354,0.274583279553573,0.499996247310891
14.7,3.70245523106046,4.35041824185666,146.292374663289,-0.414002061862835,0.280354361237389,0.499996275077628
14.7333333333333,3.6886551623317,4.35976338723124,145.49883021008,-0.410086733199631,0.286050948766787,0.499996274022841
14.7666666666667,3.67498560455838,4.3692984188568,144.708144926113,-0.406107527813702,0.291672625166539,0.499996244404392
14.8,3.66144868696459,4.37902083969568,143.920301517715,-0.40206598264156,0.297219117951517,0.499996258459402
14.8333333333333,3.64804648754321,4.3889281436274,143.135276050539,-0.397963569621336,0.302690177174219,0.499996346090164
14.8666666666667,3.6347810352225,4.39901781619988,142.353043404072,-0.39380164244335,0.308085492165366,0.499996404060925
14.9,3.62165431380772,4.40928733260539,141.573572622699,-0.389581558355476,0.313404916518607,0.499996432295988
14.9333333333333,3.60866826186253,4.41973416315601,140.796824042896,-0.385304625149137,0.318648360313976,0.499996431679369
14.9666666666667,3.59582477435756,4.43035577516647,140.022752623953,-0.380972099858274,0.323815784593142,0.499996403209158
15,3.58312570436229,4.44114963465291,139.251307378608,-0.37658522341558,0.328907247262267,0.4999964077837
15.0333333333333,3.57057286358177,4.45211320956165,138.482432446501,-0.372145178615888,0.333922829207847,0.499996489820903
15.0666666666667,3.55816802429457,4.46324397053525,137.716070174048,-0.367653007890834,0.338862524369103,0.499996544621039
15.1,3.54591292403154,4.47453938801422,136.952158683967,-0.363109760635973,0.343726451072106,0.499996571423984
15.1333333333333,3.53380926534368,4.48599693638329,136.19063032494,-0.358516436030074,0.348514758148442,0.499996571539219
15.1666666666667,3.52185871747601,4.49761409498824,135.431413719337,-0.353873982380528,0.353227619100549,0.499996546289369
15.2,3.51006291806332,4.50938834895826,134.674433960504,-0.349183322440529,0.357865255393168,0.499996533676209
15.2333333333333,3.49842347398197,4.52131719080469,133.919613204733,-0.34444535539174,0.362427927145292,0.499996605214251
15.2666666666667,3.48694196213558,4.53339812170954,133.166871416862,-0.339660815279319,0.366915778209984,0.499996657724479
15.3,3.47561993495961,4.54562864764987,132.416125533511,-0.334830451064412,0.371329037842099,0.499996685293749
15.3333333333333,3.46445891992412,4.55800628224461,131.667289479,-0.329954970800235,0.375667947236167,0.499996689325459
15.3666666666667,3.45346042089745,4.57052854715248,130.920274949575,-0.325035038255335,0.3799327507532,0.499996671177459
15.4,3.44262591962227,4.58319297217759,130.174991720449,-0.320071279086345,0.384123696766201,0.499996638101999
15.4333333333333,3.43195687698606,4.59599709540313,129.431348899299,-0.315064344390761,0.388241083967706,0.49999668037578
15.4666666666667,3.42145473217304,4.60893846486872,128.689253862368,-0.310014728967958,0.392285102493117,0.499996733804444
15.5,3.4111209078741,4.62201463495182,127.948611154186,-0.304922910613685,0.396255958063794,0.499996765707716
15.5333333333333,3.40095681085365,4.63522316688728,127.209324402507,-0.299789357504214,0.400153868585642,0.49999677740646
15.5666666666667,3.39096383227017,4.64856162917347,126.471296631981,-0.294614504396202,0.403979039015807,0.499996770154323
15.6,3.3811433487903,4.66202759714066,125.734430148389,-0.289398754725148,0.407731659196457,0.499996745136968
15.6333333333333,3.3714967236328,4.67561865244721,124.998627103066,-0.284142496717794,0.411411910428621,0.499996718472781
15.6666666666667,3.36202530707554,4.68933238279483,124.263791350477,-0.278846146577894,0.415019985554439,0.499996761860461
15.7,3.35273043552294,4.70316638231331,123.529824761183,-0.273509961777689,0.418555972375385,0.499996801192505
15.7333333333333,3.34361343679702,4.71711824805916,122.796626760508,-0.268134230162196,0.422019973558134,0.499996823456591
15.7666666666667,3.33467562912494,4.7311855805111,122.064098524708,-0.262719232604378,0.425412076222811,0.499996829766386
15.8,3.32591832137146,4.74536598305186,121.332141961706,-0.25726523251477,0.428732342285301,0.499996821172214
15.8333333333333,3.31734281362097,4.75965706112803,120.60065954063,-0.251772478318744,0.43198080725424,0.499996798664538
15.8666666666667,3.30895039767701,4.77405642136984,119.869554503449,-0.246241207073474,0.435157479651451,0.499996764147134
15.9,3.30074235744123,4.78856167069156,119.138733597497,-0.240671712998077,0.438262368149971,0.49999677676346
15.9333333333333,3.29271996700796,4.80317041629656,118.408103958117,-0.235064190565697,0.441295408102151,0.49999681088818
15.9666666666667,3.28488449398911,4.81788026323329,117.677569853536,-0.229418814441642,0.444256501723679,0.499996831733532
16,3.27723720017438,4.83268881329075,116.947037642178,-0.223735797082258,0.447145539340204,0.499996840237891
16.0333333333333,3.26977934027164,4.84759366460209,116.216428525013,-0.218015537098823,0.449962291047337,0.499996837771057
16.0666666666667,3.26251215570168,4.862592407637,115.486926506604,-0.212278203124767,0.45269729244195,0.499996874096381
16.1,3.25543621559752,4.87768231738507,114.762046828525,-0.206561568013681,0.455334203429034,0.499996918183126
16.1333333333333,3.24855082999707,4.89286012416603,114.044336727677,-0.200871469436619,0.457872917052837,0.499996955394831
16.1666666666667,3.24185511434918,4.90812255473446,113.334041066785,-0.195209719399791,0.460315302681407,0.499997012421895
16.2,3.23534812370252,4.92346639815718,112.631145090365,-0.189577960869776,0.462663265889267,0.49999710084246
16.2333333333333,3.22902885834019,4.93888850702015,111.935619565902,-0.183977620467646,0.464918718284997,0.499997179436746
16.2666666666667,3.22289627099127,4.95438579762965,111.247423646357,-0.178410023723887,0.467083624840674,0.499997249151894
16.3,3.21694927020048,4.96995525179101,110.566508332325,-0.172876353700708,0.469159970274315,0.49999731136942
16.3333333333333,3.21118672507712,4.98559391746682,109.89281523625,-0.16737765547548,0.471149750939936,0.499997367356302
16.3666666666667,3.2056074698946,5.00129890916481,109.226277187089,-0.161914841431332,0.473054967614122,0.499997418253466
16.4,3.20021030851356,5.01706740808529,108.566818841993,-0.156488696689099,0.474877618849368,0.499997465069072
16.4333333333333,3.19499401862392,5.03289666204693,107.914357277608,-0.151099884628452,0.476619694881331,0.499997508677297
16.4666666666667,3.18995735580297,5.04878398520964,107.268802559245,-0.145748952452647,0.47828317207018,0.499997549820554
16.5,3.18509905738788,5.06472675761198,106.630058498743,-0.140436340994894,0.479870009114238,0.499997591513532
16.5333333333333,3.18041784602139,5.08072242458246,105.998024520709,-0.135162412308327,0.481382148266025,0.499997650364699
16.5666666666667,3.17591243227778,5.09676849619132,105.372592988918,-0.129927369466758,0.482821486111282,0.499997708782009
16.6,3.17158151996222,5.11286254572837,104.753649308258,-0.124731342243125,0.484189895642757,0.49999776277531
16.6333333333333,3.16742380855411,5.12900220891646,104.141075772397,-0.119574379594614,0.485489217941524,0.499997812988126
16.6666666666667,3.16343799590096,5.14518518284784,103.534750974315,-0.114456446632718,0.486721256774452,0.49999785996731
16.7,3.1596227810132,5.16140922474032,102.934549790317,-0.1093774295768,0.48788777610838,0.499997904172416
16.7333333333333,3.15597686669398,5.1776721506106,102.340343746313,-0.10433714053637,0.488990497958719,0.499997945985003
16.7666666666667,3.15249896200943,5.19397183387589,101.752001358735,-0.0993353221113669,0.490031100546178,0.49999798571741
16.8,3.14918778460572,5.2103062038941,101.169388450653,-0.0943716518021631,0.491011216737292,0.499998023621798
16.8333333333333,3.14604206287898,5.22667324445201,100.59236844363,-0.0894457462223563,0.491932432743249,0.499998059898202
16.8666666666667,3.1430605380049,5.24307099221012,100.020802625989,-0.084557165110879,0.492796287054533,0.499998094702692
16.9,3.14024196583454,5.25949753511194,99.4545503981974,-0.0797054151401522,0.493604269587573,0.499998128154242
16.9333333333333,3.1375851186632,5.27595101076485,98.893469496079,-0.0748899535194303,0.494357821022824,0.499998160341192
