Time_s,X_m,Y_m,Theta_deg,Vx,Vy,Speed
8.5,3.13275178049945,5.30893154920938,97.788613567331,-0.126020695873761,0.992012692066861,0.999985198395581
8.53333333333333,3.12855109063699,5.34199863894494,96.7001868845717,-0.107313509723137,0.994210821864083,0.999985673737756
8.56666666666667,3.12497397364622,5.37513899967374,95.6295234558011,-0.0888667139857979,0.99602958169589,0.999986110137497
8.6,3.12201174984669,5.40833998573027,94.5754317399518,-0.070667456309268,0.997486406675341,0.999986510350668
8.63333333333333,3.11965616796972,5.44158953261945,93.5367115642988,-0.0527020443624515,0.998597141112354,0.999986877772778
8.66666666666667,3.11789943315763,5.47487610398986,92.5121525486045,-0.0349559350964901,0.999376054067795,0.999987207339467
8.7,3.11673423532108,5.50818863912546,91.5005230827741,-0.0174135358182337,0.999835866664247,0.99998749567079
8.73333333333333,3.11615378412714,5.5415165013476,90.5003904679381,-5.22896965060582e-05,0.999987689118615,0.999987690485738
8.76666666666667,3.11615204113726,5.57484942431822,89.497036167889,0.0176079039604415,0.999831587182705,0.999986620415577
8.8,3.11673897126928,5.60817714389098,88.4603528722238,0.0361263900609732,0.999332453070689,0.999985233800539
8.83333333333333,3.11794318427131,5.64148822566,87.3731149150617,0.0555313339472274,0.998440728116359,0.999983808174654
8.86666666666667,3.11979422873622,5.67476958326388,86.2346921814467,0.0757991231702482,0.997105402485943,0.99998234521417
8.9,3.12232086617522,5.70800643001341,85.0460227722607,0.096899059710176,0.995274981006515,0.999980857611902
8.93333333333333,3.12555083483223,5.74118226271363,83.8083664475789,0.118791946410544,0.992898382170146,0.99997936171108
8.96666666666667,3.12951056637925,5.77427887545263,82.5233593368178,0.141429474459867,0.989925986064923,0.999977876821585
9,3.13422488219458,5.80727640832146,81.1930432867198,0.16475385079048,0.9863108123111,0.999976424638138
9.03333333333333,3.13971667722093,5.8401534353985,79.8198861740308,0.188697689494171,0.982009795982837,0.999975028401555
9.06666666666667,3.14600660020406,5.87288709526459,78.4067920064309,0.213184211297279,0.976985115973035,0.999973712044115
9.1,3.15311274058064,5.90545326579703,76.9570989941452,0.238127787583342,0.971205517759017,0.999972500094327
9.13333333333333,3.16105033350009,5.93782678305566,75.4745640389707,0.263434849827764,0.964647562798531,0.999971419850048
9.16666666666667,3.16983149516101,5.96998170181561,73.9633326460902,0.289005164332963,0.95729673155339,0.999970508192079
9.2,3.17946500063878,6.00189159286739,72.4278940297178,0.314733447639961,0.949148307894294,0.999969826265742
9.23333333333333,3.18995611556011,6.0335298697972,70.8730282678172,0.340511011426683,0.940207885514379,0.999969307972121
9.26666666666667,3.20130648260766,6.06487013264768,69.3037379779156,0.36622796346701,0.930491630263344,0.999968797120854
9.3,3.2135140813899,6.09588652032313,67.7251465198354,0.39177620814459,0.920026477118103,0.999968657442072
9.33333333333333,3.22657328832805,6.1265540695604,66.1424247658777,0.417050330347544,0.908849160499763,0.999968886808044
9.36666666666667,3.2404749660063,6.15684904157705,64.5607327236154,0.441949544007354,0.897005219922589,0.99996888152416
9.4,3.25520661747321,6.18674921557447,62.9850785617365,0.466382139324359,0.88454894254002,0.999969565351583
9.43333333333333,3.27075268878403,6.21623418032581,61.4202691986745,0.490262990114245,0.871540209503081,0.999970067680246
9.46666666666667,3.2870947884545,6.24528552064258,59.8708446577572,0.513518380316516,0.858044469382255,0.999970718751491
9.5,3.30421206779838,6.27388700295532,58.3436312877782,0.536007398635552,0.844180633476137,0.999972436284232
9.53333333333333,3.32207898108624,6.30202635740452,56.8606931633829,0.557229190048605,0.830328700248248,0.999975060038084
9.56666666666667,3.34065328742119,6.32970398074613,55.4422635260212,0.577133728996979,0.816621740317727,0.99997720369292
9.6,3.35989107838776,6.35692470542339,54.086578855078,0.595886132451011,0.803042756581354,0.99997897565159
9.63333333333333,3.37975394946946,6.38369279730944,52.7849780421615,0.613630132978908,0.789568853348932,0.999980456948265
9.66666666666667,3.40020828723542,6.41001175908773,51.529736599703,0.630490972076938,0.776173043894488,0.999981729802578
9.7,3.42122465297132,6.43588419388422,50.3139273267506,0.646578116194405,0.762825135942995,0.999982724034748
9.73333333333333,3.44277725684446,6.46131169841565,49.1312801586025,0.661987928139895,0.749492367105704,0.99998341253876
9.76666666666667,3.46484352111579,6.48629477731917,47.9760574797695,0.676805872716124,0.736139854188842,0.999984037006693
9.8,3.487403716873,6.5108327724588,46.8429580030648,0.691107716934396,0.722730550437038,0.999984662353027
9.83333333333333,3.51044064077081,6.5349237908067,45.7270319518965,0.704960796597618,0.709224972770475,0.999984893256307
9.86666666666667,3.53393933399073,6.55856462323238,44.6235898281574,0.71842623023135,0.695581694405174,0.999985070826561
9.9,3.55788687499844,6.58175067971256,43.5281327434595,0.731558991072676,0.681756629766639,0.99998532971741
9.93333333333333,3.58227217470087,6.60447590070478,42.4362889561663,0.744408552153573,0.667702208040728,0.999985165460889
9.96666666666667,3.60708579310599,6.6267326409728,41.3437466142739,0.757020632371148,0.653368071077098,0.999985036957364
10,3.63231981418502,6.64851157667537,40.2461961339187,0.769436685764551,0.638699476285076,0.999984917089836
10.0333333333333,3.65796770371051,6.66980155921821,39.1392598957039,0.781694518881166,0.623636460242727,0.999984377574438
10.0666666666667,3.68402418767321,6.6905894412263,38.0184383437274,0.793829183987125,0.608114275427667,0.999983872534243
10.1,3.71048516047279,6.71085991707389,36.879047173971,0.805872396037315,0.592061106421564,0.999983336077182
10.1333333333333,3.73734757367403,6.73059528728794,35.7161270901008,0.81785276971492,0.575396945719131,0.999982398881735
10.1666666666667,3.76460933266453,6.74977518547858,34.524382462689,0.82979600033712,0.558033344810358,0.999981307873161
10.2,3.79226919934243,6.76837629697226,33.2980998733883,0.841724177679324,0.539870836409184,0.99998005544865
10.2333333333333,3.82032667193174,6.78637199151923,32.03103535741,0.853655310085135,0.520797187197211,0.999978549084466
10.2666666666667,3.84878184893458,6.80373189775914,30.7163067241999,0.865602474356302,0.500685310786064,0.999976711753174
10.3,3.87763526474646,6.82042140811867,29.346268803716,0.877572519724952,0.479390705323688,0.999974487538129
10.3333333333333,3.90688768207062,6.83640109829613,27.9123644527726,0.889564263925906,0.456748371139089,0.999971826699257
10.3666666666667,3.93653982420148,6.85162604400076,26.4145221719866,0.90142343651709,0.432871518167746,0.999970981150518
10.4,3.96658727208539,6.86605509460636,24.8996177231773,0.912463465623006,0.409092038956977,0.999972935851128
10.4333333333333,3.99700272093949,6.87969149590492,23.4274054956431,0.922472708867774,0.385998001862662,0.999975177715836
10.4666666666667,4.02775181123508,6.89255809596701,22.0204268763935,0.931451467845159,0.363804943416888,0.999977936659338
10.5,4.05880019349659,6.90468492741424,20.6888143089056,0.939416852443786,0.342719919752614,0.999980482834855
10.5333333333333,4.09011408857805,6.91610892473933,19.4420787044112,0.946402300458455,0.322938963132238,0.99998344397394
10.5666666666667,4.12166083192666,6.92687355684374,18.2890276773497,0.952451860253749,0.304643625252288,0.999986142157822
10.6,4.15340922726845,6.93702834435214,17.2377185743334,0.957618732292129,0.288000187180879,0.999988872064588
10.6333333333333,4.18532985167819,6.94662835059151,16.2954618395577,0.96196006831379,0.273158897470331,0.999991478112428
10.6666666666667,4.21739518728865,6.95573364717385,15.4688766184827,0.965533474861413,0.260254989684272,0.999993775347385
10.7,4.2495796364507,6.96440881349666,14.7639511681178,0.968393867734241,0.249409160399594,0.999995806169462
10.7333333333333,4.28185943204184,6.97272245217665,14.1861211575588,0.970589701950217,0.240729385603515,0.999997503309312
10.7666666666667,4.31421242210684,6.9807467650301,13.7403768366397,0.972160061378498,0.234312637272032,0.999998798461688
10.8,4.34661775748613,6.9885571862725,13.4313518918098,0.973132014328542,0.23024631667643,0.99999964182703
10.8333333333333,4.37905549129708,6.99623206349505,13.2633969411192,0.9735182183302,0.228609398237394,0.999999989191636
10.8666666666667,4.41150609857475,7.00385237676963,13.2406323839822,0.973314819772311,0.229472996781377,0.999999797320095
10.9,4.4439499259005,7.01150147666234,13.3669692243633,0.972499651797163,0.232900141166725,0.999999024250066
10.9333333333333,4.4763665809604,7.01926481470123,13.6460887012296,0.971030774362065,0.238944551714617,0.999997631773341
10.9666666666667,4.50873427343914,7.02722963309172,14.0813718318653,0.968845459131424,0.247648243081819,0.999995587980813
11,4.54102912207685,7.03548457452778,14.6757707776104,0.965859795939199,0.259037819437467,0.999992868629886
11.0333333333333,4.57322444860816,7.04411916850903,15.4316157722289,0.961969180414837,0.273119408235676,0.999989457555928
11.0666666666667,4.60529008795532,7.05322314878355,16.3503547562659,0.957050021218109,0.289872306256775,0.999985348416768
11.1,4.63719175532926,7.06288555899211,17.431590050136,0.950970173248873,0.309220478712966,0.999980787247669
11.1333333333333,4.66889076110422,7.07319290828254,18.6419261665205,0.94394789255615,0.330033935396576,0.999980010987493
11.1666666666667,4.70035569085609,7.08419403946243,19.9030931513554,0.936439734885068,0.350771701829693,0.99998008173969
11.2,4.73157034868559,7.09588642952342,21.1665767947641,0.928478965232999,0.371331312743939,0.99998006615346
11.2333333333333,4.76251964752669,7.10826413994821,22.430433728569,0.920058514337967,0.39172979937347,0.999979952560533
11.2666666666667,4.79318826467129,7.12132179992733,23.6963546389428,0.911168954265724,0.41198390275559,0.99997979946968
11.3,4.82356056314682,7.13505459668585,24.9660674235359,0.901798454331812,0.432109872475523,0.999979696856921
11.3333333333333,4.85362051162454,7.1494582591017,26.2413306718106,0.891932591602131,0.452123003111886,0.999979478741942
11.3666666666667,4.88335159801128,7.1645290258721,27.5239414619215,0.881554486904488,0.472038025242396,0.99997910510979
11.4,4.91273674757476,7.18026362671351,28.8157489987867,0.870644819558972,0.491868983401602,0.9999787491029
11.4333333333333,4.94175824156006,7.19665925949356,30.1186479144688,0.859181564057288,0.511628627254881,0.999978405888167
11.4666666666667,4.97039762702864,7.21371354706873,31.4345742012173,0.847139863140383,0.531328232266928,0.9999778188167
11.5,4.99863562246665,7.23142448814429,32.7655201505698,0.834492450765367,0.55097811062458,0.999977264127451
11.5333333333333,5.02645203749216,7.24979042516511,34.1135330517713,0.821209088876689,0.570586534203184,0.999976680061931
11.5666666666667,5.05382567378805,7.26880997630522,35.4807085280952,0.807256584419589,0.590159666663093,0.999975812329815
11.6,5.08073422660204,7.28848196519399,36.8692003747568,0.792599423358142,0.609701917995267,0.9999751370483
11.6333333333333,5.10715420738064,7.30880536246049,38.2812134871942,0.777198517499853,0.629214260834079,0.999974060484044
11.6666666666667,5.13306082463064,7.32977917115496,39.7190012244653,0.761012899100617,0.64869542883927,0.999973195638008
11.7,5.15842792126733,7.35140235211627,41.1848624279736,0.743998003656667,0.668139823829081,0.999971926421668
11.7333333333333,5.18322785472255,7.37367367957724,42.681130709667,0.726107643817739,0.687538483395604,0.999970737852102
11.7666666666667,5.20743144284981,7.39659162902376,44.2101633052664,0.707292875702352,0.706877407980127,0.999969440499061
11.8,5.23100787203989,7.42015420928977,45.7743173112122,0.687503164730998,0.726137083785856,0.999967832464708
11.8333333333333,5.25392464419759,7.44435877874929,47.375302970725,0.666703369557577,0.745277998763827,0.999966338643878
11.8666666666667,5.2761480898495,7.46920137870809,49.0145570743601,0.644848478792754,0.764264234682157,0.999964689884414
11.9,5.2976430391426,7.49467685319749,50.6955491212426,0.621847558587865,0.783090646725579,0.999962672858729
11.9333333333333,5.31837129109553,7.52077987475501,52.4236658949366,0.597598470394782,0.801746017848108,0.999960303688843
11.9666666666667,5.33829124010868,7.54750474201662,54.9287548352741,0.571990962800095,0.820208256625694,0.999957621983022
12,5.35735760553535,7.57484501723747,57.4338437756117,0.544906924175805,0.8384423502212,0.999954564297392
12.0333333333333,5.37552116967455,7.60279309557818,59.9389327159493,0.516221340880554,0.856398069973423,0.999951062319912
12.0666666666667,5.3927285477039,7.63133969791063,62.4440216562868,0.485803766161768,0.874007297159727,0.999947025949579
12.1,5.40892200657596,7.66047327448262,64.9491105966244,0.453521103167454,0.891181166508517,0.999942629633173
12.1333333333333,5.42403937668154,7.69017931336624,67.4541995369619,0.419240296792918,0.907806756662541,0.999937765011991
12.1666666666667,5.4380140532413,7.72043953858832,69.9592884772995,0.382832958654342,0.923743982840746,0.999932007721786
12.2,5.45077515186312,7.75123100468301,72.4643774176371,0.344184321275272,0.938823264525928,0.999925981774071
12.2333333333333,5.46224796257229,7.78252511350054,74.9694663579746,0.303197888297788,0.952842831641121,0.99991920737533
12.2666666666667,5.47235455884888,7.81428654122191,77.4745552983122,0.259809862407634,0.965568861876491,0.999912191959742
12.3,5.48101488759581,7.84647216995113,79.9796442386497,0.213996733621302,0.976736435246863,0.99990432839314
12.3333333333333,5.48814811204985,7.87903005112603,82.4847331789873,0.165796200851425,0.986055268023343,0.999896680569224
12.3666666666667,5.49367465207823,7.91189856006014,84.9898221193249,0.115313592271944,0.993217430435527,0.999889038185543
12.4,5.49751843848729,7.94500580774132,87.4949110596624,0.0627365439773619,0.997911231444091,0.999881342856484
12.4333333333333,5.49960965661987,7.97826951545612,90,0,0,0
